Date,Open,High,Low,Close,Volume
2016-07-15,117.87,118.27,116.6,116.7,7350
2016-07-18,118.0,118.0,116.6,116.76,4223
2016-07-19,118.0,118.0,116.6,117.77,9171
2016-07-20,118.07,118.07,116.67,116.78,2246
2016-07-21,116.8,118.0,116.67,117.06,3719
2016-07-22,117.13,119.67,116.74,119.2,7041
2016-07-25,118.01,120.53,117.33,117.89,4523
2016-07-26,117.87,118.66,117.33,117.61,765
2016-07-27,118.33,119.26,118.0,118.55,1728
2016-07-28,117.47,123.33,115.49,119.93,18657
2016-07-29,121.33,123.33,118.8,122.07,152715
2016-08-01,122.67,125.67,121.0,123.83,200258
2016-08-02,124.33,125.11,123.33,123.37,4992
2016-08-03,123.93,123.93,123.07,123.37,3705
2016-08-04,123.41,124.67,123.33,123.39,3333
2016-08-05,124.0,124.01,123.33,123.41,4853
2016-08-08,124.0,125.87,123.6,124.82,4062
2016-08-09,125.0,126.27,123.33,123.49,5762
2016-08-10,123.61,124.47,123.33,123.37,4997
2016-08-11,124.27,127.27,123.33,125.59,12512
2016-08-12,126.67,128.4,124.2,126.52,15159
2016-08-16,126.47,129.6,126.33,126.59,12612
2016-08-17,127.87,128.53,126.09,128.01,29993
2016-08-18,128.33,128.93,127.75,128.01,3059
2016-08-19,128.0,128.82,127.33,127.83,6056
2016-08-22,128.99,129.01,128.07,128.43,17961
2016-08-23,127.4,129.4,127.4,128.43,5889
2016-08-24,128.27,130.86,126.77,129.74,4935
2016-08-25,130.27,135.67,130.2,133.7,15354
2016-08-26,135.85,141.71,134.41,138.35,25341
2016-08-29,140.0,140.53,134.07,139.85,11892
2016-08-30,139.99,146.67,136.8,143.29,193680
2016-08-31,145.44,146.59,142.45,145.05,10079
2016-09-01,145.05,146.6,144.73,146.41,18767
2016-09-02,146.58,151.8,145.93,149.79,50930
2016-09-06,151.59,161.33,150.13,159.88,62633
2016-09-07,161.0,162.93,156.87,157.09,48162
2016-09-08,157.09,158.33,155.93,156.1,18624
2016-09-09,156.87,158.17,155.53,156.32,16676
2016-09-12,149.33,166.53,148.67,160.97,453933
2016-09-14,161.2,162.97,158.33,159.87,122214
2016-09-15,159.33,160.17,151.33,153.87,142071
2016-09-16,158.6,158.6,149.33,150.47,142731
2016-09-19,153.0,156.27,149.33,149.6,191204
2016-09-20,150.0,153.27,145.67,146.3,127397
2016-09-21,146.3,147.33,142.4,143.2,147533
2016-09-22,146.67,146.67,141.33,141.67,150158
2016-09-23,144.4,144.97,140.73,141.37,110571
2016-09-26,140.03,143.33,140.03,141.43,74798
2016-09-27,143.33,143.33,140.0,140.1,97178
2016-09-28,140.33,141.33,138.67,139.77,102347
2016-09-29,140.0,141.67,136.67,139.4,230082
2016-09-30,136.83,145.13,136.83,142.3,176588
2016-10-03,142.3,149.87,141.4,148.7,273341
2016-10-04,150.0,152.0,147.23,148.37,172713
2016-10-05,149.13,149.6,145.33,146.17,129761
2016-10-06,146.67,148.5,143.03,144.57,92198
2016-10-07,145.33,146.6,142.67,143.57,37877
2016-10-10,144.0,145.93,141.67,142.73,48746
2016-10-13,141.33,148.0,139.73,143.0,176822
2016-10-14,143.0,143.33,139.0,140.23,68190
2016-10-17,139.0,143.33,138.67,139.03,61482
2016-10-18,142.9,142.9,138.9,141.4,45722
2016-10-19,141.6,142.83,139.33,139.67,45992
2016-10-20,140.67,140.93,137.7,138.97,99639
2016-10-21,140.03,140.47,136.67,136.97,91683
2016-10-24,139.87,139.87,134.67,135.4,90447
2016-10-25,135.33,139.93,134.0,135.9,168440
2016-10-26,134.13,135.8,132.0,132.73,125838
2016-10-27,132.0,133.13,130.0,131.87,108483
2016-10-28,130.03,136.53,130.03,132.93,193596
2016-10-30,135.93,137.0,134.73,136.2,58904
2016-11-01,134.33,139.73,134.33,138.23,90284
2016-11-02,137.77,137.77,133.33,133.8,54611
2016-11-03,135.37,136.67,134.0,134.7,72599
2016-11-04,136.57,136.6,130.07,130.53,114782
2016-11-07,133.33,134.7,129.57,130.2,46353
2016-11-08,130.67,139.67,130.07,134.5,543356
2016-11-09,123.6,134.57,123.6,132.43,171765
2016-11-10,135.63,136.67,131.37,132.97,53858
2016-11-11,133.33,136.0,127.37,127.9,65127
2016-11-15,128.0,130.23,124.0,127.7,101417
2016-11-16,128.53,129.87,124.0,128.9,68316
2016-11-17,130.13,130.13,125.33,126.13,95289
2016-11-18,126.1,128.2,123.33,124.3,56184
2016-11-21,123.4,125.33,121.33,121.7,54078
2016-11-22,122.0,124.67,120.67,122.9,38997
2016-11-23,123.5,124.0,120.67,122.0,33960
2016-11-24,120.67,123.83,120.67,121.33,37157
2016-11-25,121.43,123.67,120.0,121.1,86972
2016-11-28,120.67,123.47,120.0,120.97,85433
2016-11-29,122.4,124.67,120.07,121.3,85352
2016-11-30,122.7,123.37,119.4,120.17,176615
2016-12-01,122.6,122.6,118.67,119.13,1009808
2016-12-02,119.17,122.0,116.67,118.6,118208
2016-12-05,119.87,135.8,117.1,133.0,2706620
2016-12-06,134.67,135.93,130.0,132.23,619056
2016-12-07,135.33,135.93,130.3,132.13,661422
2016-12-08,133.93,137.33,132.77,135.8,318153
2016-12-09,136.0,137.0,133.53,135.17,115526
2016-12-12,136.9,136.9,132.43,133.2,66410
2016-12-13,135.8,135.8,133.1,134.83,40613
2016-12-14,135.5,135.5,131.17,131.83,52002
2016-12-15,132.0,134.53,131.33,131.73,46413
2016-12-16,131.73,134.47,129.67,132.37,66806
2016-12-19,133.4,134.33,130.67,133.13,34284
