Date,Open,High,Low,Close,Volume
2023-01-16,1520.17,1540.83,1507.5,1515.34,8256
2023-01-17,1515.83,1526.72,1508.15,1509.08,6246
2023-01-18,1508.97,1520.0,1506.04,1510.36,21270
2023-01-19,1513.65,1519.99,1505.02,1511.78,4062
2023-01-20,1510.63,1514.78,1490.67,1500.97,6372
2023-01-23,1511.67,1514.89,1494.17,1501.31,5322
2023-01-24,1494.86,1509.17,1492.0,1499.14,3972
2023-01-25,1499.17,1504.23,1489.88,1500.18,7020
2023-01-27,1504.33,1504.33,1459.22,1496.96,18654
2023-01-30,1504.33,1523.33,1495.11,1516.98,9576
2023-01-31,1520.17,1548.3,1498.33,1542.35,16272
2023-02-01,1549.17,1558.17,1518.02,1550.83,13194
2023-02-02,1568.33,1622.0,1544.42,1582.81,42204
2023-02-03,1582.83,1608.33,1571.57,1587.66,12264
2023-02-06,1598.36,1611.45,1591.91,1607.96,36096
2023-02-07,1610.83,1645.82,1608.33,1639.76,46140
2023-02-08,1639.67,1657.5,1622.84,1638.73,52866
2023-02-09,1657.5,1699.67,1640.19,1652.82,44328
2023-02-10,1641.83,1665.99,1640.44,1659.56,28308
2023-02-13,1665.33,1698.17,1635.83,1642.39,29964
2023-02-14,1655.17,1691.67,1635.34,1657.43,25932
2023-02-15,1668.22,1708.33,1659.33,1687.2,47046
2023-02-16,1698.2,1725.0,1689.87,1698.28,45792
2023-02-17,1707.67,1733.0,1700.0,1705.67,25026
2023-02-20,1715.2,1729.1,1685.0,1698.27,20670
2023-02-21,1711.67,1711.67,1687.95,1699.42,7122
2023-02-22,1708.75,1715.0,1694.3,1703.63,19356
2023-02-23,1692.02,1707.22,1654.18,1700.87,15684
2023-02-24,1706.67,1741.5,1683.05,1723.92,38568
2023-02-27,1733.57,1745.13,1716.8,1729.38,33384
2023-02-28,1733.33,1781.28,1732.85,1758.55,51708
2023-03-01,1770.0,1776.17,1727.5,1742.75,22434
2023-03-02,1750.0,1764.0,1718.83,1723.83,15414
2023-03-03,1723.83,1732.13,1709.73,1714.25,10704
2023-03-06,1714.33,1799.68,1714.33,1774.78,159420
2023-03-08,1783.33,1783.33,1703.63,1734.35,25860
2023-03-09,1752.5,1773.67,1701.55,1745.08,29832
2023-03-10,1773.33,1794.82,1673.02,1699.2,87774
2023-03-13,1700.0,1717.38,1683.33,1694.47,27534
2023-03-14,1694.47,1703.33,1643.33,1655.31,19518
2023-03-15,1659.9,1700.0,1659.9,1693.42,18468
2023-03-16,1700.78,1716.3,1658.33,1698.7,13140
2023-03-17,1708.13,1708.98,1689.03,1696.42,28020
2023-03-20,1695.83,1699.63,1675.0,1681.38,11076
2023-03-21,1687.85,1697.33,1662.6,1682.83,10608
2023-03-22,1681.67,1720.83,1675.17,1709.03,14562
2023-03-23,1732.5,1732.5,1676.83,1682.58,19680
2023-03-24,1682.58,1698.73,1667.25,1687.03,9738
2023-03-27,1683.05,1684.67,1647.22,1666.66,26208
2023-03-28,1665.17,1683.0,1650.0,1663.71,65106
2023-03-29,1666.51,1704.17,1659.78,1696.75,19566
2023-03-31,1700.0,1745.0,1677.67,1734.8,48414
2023-04-03,1743.93,1744.33,1700.17,1705.92,11370
2023-04-05,1711.95,1714.9,1668.33,1693.03,34182
2023-04-06,1691.87,1702.5,1665.01,1683.47,23376
2023-04-10,1683.33,1708.33,1678.33,1704.6,24888
2023-04-11,1713.97,1713.97,1662.5,1683.88,28296
2023-04-12,1684.2,1686.03,1662.67,1670.02,27096
2023-04-13,1670.02,1680.02,1653.33,1663.93,140004
2023-04-17,1663.93,1678.75,1658.37,1661.49,13284
2023-04-18,1661.5,1780.53,1661.5,1712.1,59634
2023-04-19,1728.47,1766.33,1677.1,1708.13,600336
2023-04-20,1708.13,1724.42,1667.5,1675.67,309690
2023-04-21,1682.53,1718.82,1670.17,1697.13,43872
2023-04-24,1697.5,1733.33,1697.5,1712.12,21528
2023-04-25,1717.5,1729.17,1704.02,1718.08,9282
2023-04-26,1716.67,1730.83,1702.5,1724.02,88212
2023-04-27,1718.58,1725.25,1702.17,1709.7,8430
2023-04-28,1719.17,1719.17,1670.83,1701.33,37188
2023-05-02,1710.7,1736.97,1698.7,1718.45,23346
2023-05-03,1727.48,1747.67,1700.0,1719.88,21114
2023-05-04,1723.33,1750.0,1715.65,1743.97,17820
2023-05-05,1743.97,1763.5,1720.83,1735.33,8220
2023-05-08,1735.33,1756.32,1723.77,1751.63,11448
2023-05-09,1740.5,1747.33,1692.0,1738.47,39744
2023-05-10,1722.67,1760.0,1704.28,1751.75,19086
2023-05-11,1758.17,1811.17,1716.67,1778.03,43200
2023-05-12,1790.37,1800.0,1717.0,1756.52,42678
2023-05-15,1756.5,1773.83,1728.83,1766.87,22074
2023-05-16,1762.5,1762.5,1729.38,1735.32,28212
2023-05-17,1720.33,1747.5,1716.83,1724.82,63138
2023-05-18,1720.67,1754.17,1720.67,1741.53,12312
2023-05-19,1741.67,1750.72,1730.0,1748.88,48726
2023-05-22,1754.17,1754.17,1732.52,1747.47,21072
2023-05-23,1756.67,1761.25,1731.58,1749.33,25086
2023-05-24,1758.17,1761.63,1722.17,1751.95,23844
2023-05-25,1821.67,1894.67,1730.33,1769.67,163122
2023-05-26,1751.92,1791.75,1729.17,1758.17,30300
2023-05-29,1767.88,1767.88,1729.2,1737.12,382326
2023-05-30,1735.33,1786.67,1722.63,1772.38,102888
2023-05-31,1783.33,1794.83,1743.67,1775.33,30864
2023-06-01,1783.3,1783.3,1752.0,1756.0,11238
2023-06-02,1756.0,1808.17,1752.0,1785.83,25344
2023-06-05,1806.67,1854.85,1806.63,1844.83,169584
2023-06-06,1843.33,1912.65,1833.37,1886.22,28926
2023-06-07,1938.0,1950.0,1909.25,1920.03,45300
2023-06-08,1941.67,1941.67,1900.0,1915.38,70548
2023-06-09,1916.67,1941.08,1882.93,1909.22,19824
2023-06-12,1919.78,1924.43,1866.67,1888.32,10578
2023-06-13,1898.8,2000.0,1890.45,1990.97,61176
2023-06-14,1989.5,2044.33,1981.33,1993.7,56568
2023-06-15,2004.72,2015.83,1964.53,1970.55,20118
2023-06-16,1958.5,2015.83,1958.5,1979.42,75468
2023-06-19,2013.17,2013.17,1963.67,1997.8,59976
2023-06-20,2008.87,2015.83,1975.0,1980.15,70392
2023-06-21,1991.03,2019.37,1974.75,1982.47,17274
2023-06-22,1993.37,2099.83,1977.72,2050.17,78096
2023-06-23,2056.0,2066.65,2022.58,2044.73,29880
2023-06-26,2043.33,2062.8,2008.33,2013.55,11328
2023-06-27,2024.63,2032.43,1981.75,1998.7,67074
2023-06-28,1994.1,2041.33,1988.67,2029.47,14166
2023-06-30,2029.5,2057.97,2017.67,2027.08,11040
2023-07-03,2038.2,2063.2,2022.3,2049.58,29388
2023-07-04,2046.13,2058.75,2016.83,2024.25,11136
2023-07-05,2018.5,2052.28,2016.67,2026.92,67164
2023-07-06,2037.22,2046.72,2019.75,2028.18,33306
2023-07-07,2036.55,2045.98,1966.67,2007.77,21258
2023-07-10,2007.77,2030.97,1984.17,1999.12,10770
2023-07-11,2010.1,2015.83,1977.78,2003.57,4854
2023-07-12,2003.57,2029.17,1998.33,2022.53,6456
2023-07-13,2022.58,2071.67,2002.67,2058.13,21918
2023-07-14,2058.13,2113.0,2042.2,2092.17,20322
2023-07-17,2108.33,2120.8,2084.5,2115.55,16956
2023-07-18,2115.55,2123.77,2075.43,2107.5,6036
2023-07-19,2107.5,2119.13,2058.33,2103.63,13422
2023-07-20,2110.6,2110.6,2033.78,2045.58,16032
2023-07-21,2035.0,2074.0,1985.47,2041.12,41280
2023-07-24,2041.0,2064.98,1960.17,2009.22,49146
2023-07-25,2023.63,2023.63,1969.67,1998.28,29142
2023-07-26,2002.3,2019.98,1978.33,1996.37,30438
2023-07-27,1996.83,2058.42,1947.33,1998.37,252792
2023-07-28,2013.7,2081.5,1977.58,2065.95,162846
2023-07-31,2091.67,2183.33,2060.72,2159.08,55068
2023-08-01,2166.67,2358.33,2141.8,2296.67,86130
2023-08-02,2326.63,2350.0,2175.33,2218.45,84972
2023-08-03,2216.83,2241.98,2154.05,2234.25,54852
2023-08-04,2246.72,2246.72,2183.33,2193.17,73734
2023-08-07,2202.5,2216.67,2165.53,2202.6,16644
2023-08-08,2193.67,2216.33,2175.0,2183.6,6990
2023-08-09,2183.6,2216.28,2166.67,2208.3,10302
2023-08-10,2208.33,2247.12,2189.28,2210.12,7986
2023-08-11,2243.25,2253.62,2220.78,2247.1,6834
2023-08-14,2230.0,2333.33,2204.45,2243.25,31110
2023-08-16,2243.25,2295.05,2220.0,2234.85,19464
2023-08-17,2234.85,2286.67,2234.85,2256.27,43290
2023-08-18,2266.33,2275.05,2227.17,2249.55,9246
