Date,Open,High,Low,Close,Volume
2022-12-06,26534.3,26545.3,26311.0,26376.8,0
2022-12-07,26413.1,26419.8,26058.1,26096.1,0
2022-12-08,26138.7,26189.9,25974.1,26025.9,0
2022-12-09,26159.5,26162.6,25867.9,26013.4,0
2022-12-12,26003.9,26005.8,25659.2,25776.3,0
2022-12-13,25898.8,25903.2,25669.8,25724.5,0
2022-12-14,25785.4,25977.8,25758.8,25956.6,0
2022-12-15,25945.8,25959.9,25587.3,25649.8,0
2022-12-16,25515.5,25599.1,25378.6,25459.5,0
2022-12-19,25504.1,25633.6,25337.7,25611.1,0
2022-12-20,25522.4,25579.5,25330.1,25558.6,0
2022-12-21,25649.5,25726.0,25198.5,25250.6,0
2022-12-22,25298.0,25391.9,24911.9,25061.2,0
2022-12-23,24884.1,24936.7,24473.2,24506.8,0
2022-12-26,24530.3,24819.7,24335.3,24698.5,0
2022-12-27,24855.9,24955.1,24803.1,24894.8,0
2022-12-28,24929.2,25299.0,24887.2,25232.6,0
2022-12-29,25089.6,25198.8,24975.6,25132.3,0
2022-12-30,25229.8,25420.5,25199.4,25296.7,0
2023-01-02,25368.6,25444.7,25187.2,25224.8,0
2023-01-03,25250.2,25581.4,25204.4,25551.1,0
2023-01-04,25585.8,25621.6,25367.3,25496.3,0
2023-01-05,25556.5,25646.2,25280.2,25431.1,0
2023-01-06,25404.7,25544.2,25227.4,25449.8,0
2023-01-09,25522.9,25527.8,25210.3,25333.4,0
2023-01-10,25376.9,25382.8,25041.6,25185.9,0
2023-01-11,25217.9,25301.1,25079.1,25134.8,0
2023-01-12,25208.6,25298.3,24989.2,25079.2,0
2023-01-13,25126.4,25134.2,24718.5,24821.1,0
2023-01-16,24890.1,24962.7,24635.4,24691.1,0
2023-01-17,24695.3,24738.8,24507.7,24654.9,0
2023-01-18,24711.6,24802.9,24606.6,24770.8,0
2023-01-19,24611.1,24700.4,24448.0,24614.6,0
2023-01-20,24646.2,24669.1,24249.8,24359.8,0
2023-01-23,24446.8,24493.9,24231.2,24431.2,0
2023-01-24,24489.7,24602.0,24439.4,24568.0,0
2023-01-25,24526.3,24539.8,24169.0,24243.5,0
2023-01-27,24217.3,24244.4,23483.7,23728.3,0
2023-01-30,23694.9,23863.7,23468.2,23836.2,0
2023-01-31,23881.3,24215.5,23746.0,24149.8,0
2023-02-01,24307.6,24509.4,23756.5,24071.8,0
2023-02-02,23944.8,24389.8,23937.3,24139.6,0
2023-02-03,24057.8,24600.5,24025.3,24519.3,0
2023-02-06,24553.7,24651.7,24478.4,24569.2,0
2023-02-07,24601.1,24625.1,24358.1,24421.3,0
2023-02-08,24438.2,24625.3,24358.8,24594.4,0
2023-02-09,24609.6,24634.8,24447.9,24556.3,0
2023-02-10,24444.6,24675.9,24411.5,24634.6,0
2023-02-13,24659.7,24751.8,24470.7,24516.1,0
2023-02-14,24549.6,24582.1,24358.9,24471.6,0
2023-02-15,24412.8,24627.0,24325.0,24582.4,0
2023-02-16,24669.6,24688.3,24533.1,24574.7,0
2023-02-17,24507.9,24606.2,24408.2,24450.8,0
2023-02-20,24498.3,24532.2,24247.3,24293.9,0
2023-02-21,24363.7,24367.9,24213.8,24302.4,0
2023-02-22,24224.8,24315.9,24063.8,24151.8,0
2023-02-23,24203.9,24203.9,23868.4,23938.3,0
2023-02-24,24012.3,24076.2,23924.3,24022.0,0
2023-02-27,24034.6,24047.0,23664.5,23876.8,0
2023-02-28,23907.7,24200.2,23816.2,23978.7,0
2023-03-01,24007.5,24198.4,23994.3,24162.3,0
2023-03-02,24172.4,24210.2,23981.3,24016.4,0
2023-03-03,24107.2,24291.3,24078.5,24220.8,0
2023-03-06,24344.8,24435.4,24312.2,24378.7,0
2023-03-08,24330.1,24340.5,24133.7,24273.9,0
2023-03-09,24312.1,24339.4,23947.9,23976.6,0
2023-03-10,23862.1,24077.9,23721.0,24041.8,0
2023-03-13,24015.1,24037.9,23635.0,23748.5,0
2023-03-14,23777.8,23851.4,23541.3,23599.6,0
2023-03-15,23808.6,23907.0,23758.8,23794.5,0
2023-03-16,23835.3,24069.0,23765.3,23890.2,0
2023-03-17,24085.9,24093.1,23933.0,24024.9,0
2023-03-20,24184.8,24232.6,23689.2,23867.3,0
2023-03-21,23985.7,24286.2,23954.6,24221.3,0
2023-03-22,24276.6,24309.8,24169.6,24192.1,0
2023-03-23,24160.2,24243.1,24111.8,24194.1,0
2023-03-24,24179.2,24184.7,23882.4,23957.2,0
2023-03-27,23936.6,24007.7,23750.1,23805.9,0
2023-03-28,23844.6,23866.3,23607.8,23707.7,0
2023-03-29,23683.2,23932.4,23644.2,23882.8,0
2023-03-31,23988.7,24076.1,23921.6,24035.1,0
2023-04-03,24111.9,24214.5,24063.7,24200.9,0
2023-04-05,24307.8,24433.3,24243.3,24391.0,0
2023-04-06,24420.8,24429.2,24217.9,24262.1,0
2023-04-10,24380.7,24457.4,24199.1,24340.7,0
2023-04-11,24373.2,24482.2,24203.8,24246.9,0
2023-04-12,24279.4,24383.4,24177.3,24292.6,0
2023-04-13,24319.2,24398.2,24295.4,24354.8,0
2023-04-17,24408.0,24538.1,24305.2,24488.1,0
2023-04-18,24504.9,24518.4,24299.4,24399.4,0
2023-04-19,24465.0,24561.4,24385.0,24416.4,0
2023-04-20,24449.9,24598.1,24428.3,24504.7,0
2023-04-21,24561.5,24637.5,24395.3,24429.8,0
2023-04-24,24472.9,24584.6,24374.7,24558.8,0
2023-04-25,24447.8,24447.8,24163.1,24265.9,0
2023-04-26,24287.1,24374.1,24231.8,24273.9,0
2023-04-27,24238.9,24381.6,24214.7,24351.7,0
2023-04-28,24414.8,24414.8,24109.1,24276.3,0
2023-05-02,24410.4,24449.3,24280.1,24351.0,0
2023-05-03,24383.6,24406.8,24291.8,24340.2,0
2023-05-04,24474.3,24534.2,24304.6,24506.3,0
2023-05-05,24611.1,24922.7,24542.7,24778.7,0
2023-05-08,24819.1,24954.8,24756.3,24786.2,0
2023-05-09,24840.8,24972.4,24665.3,24706.2,0
2023-05-10,24771.9,24803.7,24642.7,24780.2,0
2023-05-11,24904.5,25035.3,24848.2,25002.4,0
2023-05-12,25039.2,25223.9,24987.2,25084.8,0
2023-05-15,25100.9,25222.2,25053.7,25128.9,0
2023-05-16,25191.6,25288.4,25113.0,25134.4,0
2023-05-17,25217.3,25242.2,24909.8,25011.5,0
2023-05-18,25111.4,25122.7,24776.8,24828.9,0
2023-05-19,24865.4,24868.8,24655.6,24785.8,0
2023-05-22,24807.6,25188.3,24800.4,25022.7,0
2023-05-23,25085.7,25105.0,24937.0,24971.2,0
2023-05-24,24972.2,25377.8,24902.3,25321.9,0
2023-05-25,25378.9,25487.9,25272.7,25436.6,0
2023-05-26,25456.1,25683.0,25412.2,25625.2,0
2023-05-29,25720.6,25993.2,25694.5,25955.3,0
2023-05-30,26036.3,26096.6,25857.7,25888.6,0
2023-05-31,25881.7,26122.2,25845.1,26083.8,0
2023-06-01,26113.8,26367.4,26084.2,26177.2,0
2023-06-02,26240.8,26367.3,26232.4,26302.2,0
2023-06-05,26397.8,26526.8,26320.7,26468.9,0
2023-06-06,26516.7,26605.9,26240.1,26387.4,0
2023-06-07,26495.0,26606.0,26438.2,26574.7,0
2023-06-08,26618.8,26731.7,26463.0,26558.1,0
2023-06-09,26625.0,26753.1,26340.7,26371.8,0
2023-06-12,26411.0,26501.4,26240.2,26473.2,0
2023-06-13,26500.7,26881.9,26487.2,26853.2,0
2023-06-14,26951.1,27000.8,26848.2,26976.1,0
2023-06-15,27022.2,27155.8,26978.9,27105.9,0
2023-06-16,27175.6,27301.3,27167.6,27254.2,0
2023-06-19,27388.3,27451.4,27155.5,27184.1,0
2023-06-20,27233.2,27348.6,27176.4,27276.1,0
2023-06-21,27354.2,27438.1,27253.9,27312.9,0
2023-06-22,27337.1,27403.8,27097.9,27117.7,0
2023-06-23,27088.6,27147.9,26634.1,26663.2,0
2023-06-26,26662.9,26954.7,26662.6,26903.8,0
2023-06-27,26963.6,27003.2,26856.4,26915.3,0
2023-06-28,27055.6,27149.6,26987.7,27024.5,0
2023-06-30,27136.2,27283.7,27067.7,27130.1,0
2023-07-03,27249.0,27384.0,27017.3,27071.2,0
2023-07-04,27140.2,27259.7,27031.7,27090.7,0
2023-07-05,27098.7,27253.8,26982.1,27186.6,0
2023-07-06,27230.5,27387.2,27136.2,27365.1,0
2023-07-07,27450.4,27656.3,27266.9,27314.2,0
2023-07-10,27387.1,27412.4,27046.2,27095.4,0
2023-07-11,27202.2,27490.6,27160.6,27449.0,0
2023-07-12,27621.7,27674.1,27336.2,27399.8,0
2023-07-13,27514.3,27517.1,27128.1,27161.6,0
2023-07-14,27266.1,27299.6,27064.8,27179.7,0
2023-07-17,27275.9,27329.3,27162.5,27239.3,0
2023-07-18,27367.8,27388.6,27158.8,27223.1,0
2023-07-19,27393.3,27558.2,27329.2,27487.6,0
2023-07-20,27556.9,27633.1,27383.8,27438.1,0
2023-07-21,27390.6,27419.0,27035.9,27081.9,0
2023-07-24,27061.5,27105.8,26876.1,26998.2,0
2023-07-25,27004.7,27235.1,26990.4,27212.3,0
2023-07-26,27298.4,27318.4,27093.0,27128.3,0
2023-07-27,27205.8,27223.3,26951.8,27034.9,0
2023-07-28,27083.0,27181.0,26967.8,27151.7,0
2023-07-31,27042.2,27470.8,27032.5,27408.2,0
2023-08-01,27541.1,27560.1,27360.1,27402.4,0
2023-08-02,27424.1,27428.8,27056.8,27214.2,0
2023-08-03,27055.8,27293.1,26933.6,27136.5,0
2023-08-04,27244.8,27542.4,27231.2,27410.5,0
2023-08-07,27509.8,27527.8,27239.0,27499.1,0
2023-08-08,27596.8,27726.7,27530.4,27642.8,0
2023-08-09,27719.9,27912.9,27656.2,27873.5,0
2023-08-10,27885.5,27885.5,27642.8,27762.1,0
2023-08-11,27820.8,27971.1,27740.7,27787.6,0
2023-08-14,27763.4,27777.6,27412.1,27672.2,0
2023-08-16,27643.7,27649.4,27383.6,27564.6,0
2023-08-17,27609.7,28093.3,27557.9,28057.4,0
2023-08-18,28075.9,28130.1,27865.2,27914.6,0
2023-08-21,27951.9,28132.9,27945.8,28109.2,0
2023-08-22,28212.7,28330.2,28054.9,28303.8,0
2023-08-23,28441.8,28565.2,28372.6,28454.2,0
2023-08-24,28558.0,28618.7,28279.8,28314.2,0
2023-08-25,28243.8,28303.0,28017.2,28092.1,0
2023-08-28,28145.3,28227.9,28064.8,28154.8,0
2023-08-29,28194.0,28365.8,28140.9,28333.2,0
2023-08-30,28436.2,28602.5,28391.4,28466.8,0
2023-08-31,28560.9,28762.1,28476.5,28701.9,0
2023-09-01,28777.0,28859.6,28701.4,28758.5,0
2023-09-04,28828.4,28871.8,28639.0,28696.1,0
2023-09-05,28798.1,28996.8,28696.1,28854.0,0
2023-09-06,28958.9,29116.2,28854.0,29025.7,0
2023-09-07,29072.3,29229.3,28984.1,29202.3,0
2023-09-08,29312.4,29638.8,29202.3,29606.3,0
2023-09-11,29741.7,29748.2,29548.2,29658.5,0
2023-09-12,29770.7,29776.1,29064.8,29093.1,0
2023-09-13,29052.7,29314.1,28818.8,29266.2,0
2023-09-14,29419.3,29522.3,29148.6,29215.2,0
2023-09-15,29307.4,29426.8,29166.4,29360.2,0
2023-09-18,29432.0,29581.2,29313.3,29540.4,0
2023-09-20,29449.3,29625.2,29309.8,29457.2,0
2023-09-21,29416.7,29508.7,29272.4,29336.4,0
2023-09-22,29320.8,29365.2,29063.8,29098.9,0
2023-09-25,29120.2,29386.9,28995.7,29240.0,0
2023-09-26,29324.7,29393.0,29162.4,29202.7,0
2023-09-27,29174.4,29225.8,29059.7,29198.2,0
2023-09-28,29262.8,29309.1,28811.8,28871.5,0
2023-09-29,28935.8,29126.1,28862.2,28948.9,0
2023-10-03,28940.8,29308.0,28773.2,29131.2,0
2023-10-04,29057.0,29189.4,28811.6,28955.8,0
2023-10-05,29059.7,29244.6,29032.2,29118.8,0
2023-10-06,29215.8,29378.3,29153.2,29341.7,0
2023-10-09,29113.3,29152.8,28864.9,28909.8,0
2023-10-10,29050.7,29116.1,29006.2,29038.0,0
2023-10-11,29159.3,29312.9,29103.4,29153.3,0
2023-10-12,29275.6,29282.7,29153.9,29214.2,0
2023-10-13,29182.2,29296.8,29088.7,29164.8,0
2023-10-16,29143.9,29452.4,29140.3,29385.6,0
2023-10-17,29520.4,29623.3,29350.6,29380.8,0
2023-10-18,29410.7,29419.9,29049.6,29107.9,0
2023-10-19,29047.8,29243.9,28947.8,29165.8,0
2023-10-20,28953.8,29139.2,28635.2,28685.6,0
2023-10-23,28623.7,28707.1,28175.6,28234.4,0
2023-10-25,28289.7,28435.1,28073.8,28152.2,0
2023-10-26,28012.8,28111.8,27686.9,27851.2,0
2023-10-27,27974.0,28172.6,27963.4,28032.7,0
2023-10-30,28020.1,28079.8,27706.4,27890.3,0
2023-10-31,28083.8,28217.1,27830.1,28061.5,0
2023-11-01,28097.3,28174.8,27998.5,28029.2,0
2023-11-02,28195.3,28357.9,28127.7,28299.3,0
2023-11-03,28410.7,28680.9,28352.8,28644.8,0
2023-11-06,28784.0,28785.9,28439.0,28548.8,0
2023-11-07,28601.4,28618.2,28458.2,28480.6,0
2023-11-08,28600.2,28731.2,28514.7,28626.5,0
2023-11-09,28698.6,28761.6,28451.7,28469.4,0
2023-11-10,28402.6,28466.1,28219.1,28424.8,0
2023-11-12,28720.9,28787.9,28580.1,28617.2,0
2023-11-13,28598.3,28609.4,28341.9,28385.4,0
2023-11-15,28475.0,28586.1,28371.8,28556.4,0
2023-11-16,28589.0,28972.5,28479.7,28852.7,0
2023-11-17,28834.1,29029.2,28791.1,28844.8,0
2023-11-20,28881.9,28910.1,28727.9,28830.4,0
2023-11-21,28966.1,29202.6,28943.7,29137.3,0
2023-11-22,29201.3,29297.4,29077.6,29199.2,0
2023-11-23,29274.2,29307.6,29034.4,29073.4,0
2023-11-24,29115.1,29153.1,28939.1,28979.1,0
2023-11-28,29067.7,29129.0,28949.7,29054.8,0
2023-11-29,29235.7,29238.9,28998.9,29029.6,0
2023-11-30,29081.5,29484.8,28952.6,29439.6,0
2023-12-01,29553.6,29791.6,29430.1,29688.6,0
2023-12-04,30112.3,30131.7,29648.1,29767.6,0
2023-12-05,29814.8,30074.6,29785.4,30044.6,0
2023-12-06,30140.8,30186.6,29970.4,30004.9,0
2023-12-07,30041.3,30350.5,29828.7,30313.8,0
2023-12-08,30333.2,30444.2,30200.6,30387.0,0
2023-12-11,30448.8,30597.9,30311.7,30563.0,0
2023-12-12,30645.6,30794.6,30187.8,30245.8,0
2023-12-13,30330.2,30348.3,29983.8,30289.3,0
2023-12-14,30544.9,30544.9,30217.1,30255.2,0
2023-12-15,30423.4,30483.8,30274.8,30306.3,0
2023-12-18,30321.2,30572.3,30237.0,30461.0,0
2023-12-19,30489.8,30773.8,30449.8,30711.2,0
2023-12-20,30805.6,31195.7,30154.2,30239.1,0
2023-12-21,30089.7,30560.4,29929.8,30505.6,0
2023-12-22,30624.3,30831.2,30505.8,30767.7,0
2023-12-26,30829.1,30942.9,30760.2,30880.8,0
2023-12-27,31004.2,31082.8,30864.8,31045.2,0
2023-12-28,31160.4,31166.8,30998.6,31036.5,0
2023-12-29,31090.1,31250.1,30919.6,31132.3,0
2024-01-01,31212.9,31258.2,31060.4,31117.3,0
2024-01-02,31189.8,31200.1,30699.8,31117.4,0
2024-01-03,31176.7,31372.2,30988.9,31221.8,0
2024-01-04,31305.1,31463.9,31290.2,31410.1,0
2024-01-05,31441.6,31582.2,31296.6,31472.8,0
2024-01-08,31682.7,31702.9,31219.8,31268.9,0
2024-01-09,31459.2,31564.9,31269.2,31312.4,0
2024-01-10,31365.2,31565.6,31307.7,31520.0,0
2024-01-11,31676.3,32056.5,31658.9,31893.3,0
2024-01-12,31960.4,32138.2,31821.9,32106.0,0
2024-01-15,32156.2,32284.7,32025.4,32218.3,0
2024-01-16,32235.6,32590.2,32168.8,32303.7,0
2024-01-17,32144.3,32411.2,31988.2,32252.4,0
2024-01-18,32099.2,32185.1,31503.6,31703.5,0
2024-01-19,31787.6,32067.9,31731.1,31848.2,0
2024-01-20,32025.9,32070.2,31611.6,31635.2,0
2024-01-23,31663.4,31795.9,30799.8,30911.2,0
2024-01-24,30978.2,31251.5,30687.4,31208.8,0
2024-01-25,31238.7,31311.8,30795.3,31048.7,0
2024-01-29,31076.8,31626.9,31063.0,31582.0,0
2024-01-30,31729.8,31734.5,30950.8,31074.7,0
2024-01-31,31071.0,31507.3,30900.8,31471.7,0
2024-02-01,31697.2,31697.2,31212.4,31332.3,0
2024-02-02,31447.2,31697.6,31281.6,31430.5,0
2024-02-05,31496.6,31555.8,30974.8,31056.1,0
2024-02-06,31083.7,31243.2,30980.3,31066.4,0
2024-02-07,31267.8,31351.5,31014.7,31148.6,0
2024-02-08,31318.6,31319.2,30787.4,30958.6,0
2024-02-09,30997.1,31104.5,30711.6,31028.9,0
2024-02-12,30998.8,31064.2,30690.3,30756.2,0
2024-02-13,30860.6,31034.5,30456.7,30959.7,0
2024-02-14,30739.2,31169.6,30629.9,31115.9,0
2024-02-15,31140.4,31317.4,31048.9,31277.6,0
2024-02-16,31444.2,31564.3,31338.8,31437.8,0
2024-02-19,31570.75,32079.8,31512.45,32025.15,0
2024-02-20,32061.85,32169.8,31885.1,31933.85,0
2024-02-21,31950.55,32104.9,31740.25,31849.4,0
2024-02-22,32004.95,32004.95,31511.95,31889.35,0
2024-02-23,32006.05,32185.6,31948.75,32080.4,0
2024-02-26,32105.05,32137.8,31741.55,31795.2,0
2024-02-27,31824.0,32129.7,31758.45,32089.0,0
2024-02-28,32175.1,32341.1,31905.3,31983.9,0
2024-02-29,32005.9,32160.15,31689.1,32046.9,0
2024-03-01,32152.1,32631.45,32036.3,32593.5,0
2024-03-02,32699.25,33050.55,32675.35,32971.9,0
2024-03-04,33017.25,33017.25,32693.95,32860.9,0
2024-03-05,32925.35,32941.8,32575.2,32654.75,0
2024-03-06,32786.45,32800.3,32203.75,32654.9,0
2024-03-07,32685.5,32918.3,32587.8,32782.35,0
2024-03-11,32926.6,32965.15,32507.55,32540.3,0
2024-03-12,32600.7,32622.3,32128.5,32178.0,0
2024-03-13,32320.75,32389.1,31034.5,31269.05,0
2024-03-14,31240.15,31713.35,30906.55,31642.65,0
2024-03-15,31643.7,31784.1,31362.8,31567.25,0
2024-03-18,31557.45,31624.35,31263.15,31471.85,0
2024-03-19,31482.6,31506.55,31073.0,31144.75,0
2024-03-20,31180.6,31233.75,30769.65,31085.85,0
2024-03-21,31277.75,31589.4,31260.3,31545.45,0
2024-03-22,31551.3,31824.3,31482.85,31715.65,0
2024-03-26,31539.5,31917.3,31528.05,31862.25,0
2024-03-27,31916.8,32182.0,31823.9,32071.6,0
2024-03-28,32175.5,32490.3,31990.7,32337.5,0
2024-04-01,32571.8,32786.0,32430.0,32517.7,0
2024-04-02,32678.3,33177.8,32597.85,33122.65,0
2024-04-03,33148.6,33359.25,32896.4,33145.05,0
2024-04-04,33356.15,33369.05,32943.9,33274.1,0
2024-04-05,33288.7,33404.7,33213.15,33301.7,0
2024-04-08,33837.15,34065.2,33535.45,33577.25,0
2024-04-09,33777.4,33803.45,33272.8,33310.9,0
2024-04-10,33426.65,33606.45,33242.85,33538.35,0
2024-04-12,33428.2,33592.4,33196.7,33239.75,0
2024-04-15,32906.25,33147.25,32701.35,32801.35,0
2024-04-16,32695.3,33036.75,32617.7,32875.65,0
2024-04-18,32980.85,33294.35,32533.7,32595.0,0
2024-04-19,32394.65,32833.3,32103.8,32754.25,0
2024-04-22,33171.0,33614.35,33030.95,33538.9,0
2024-04-23,33744.9,33866.6,33630.5,33755.8,0
2024-04-24,33906.05,34088.85,33836.7,34060.0,0
2024-04-25,34032.15,34035.45,33750.4,33913.4,0
2024-04-26,34060.95,34537.9,33999.8,34495.55,0
2024-04-29,34636.35,34734.95,34443.4,34550.65,0
2024-04-30,34582.7,34778.5,34570.9,34630.1,0
2024-05-02,34768.45,34878.4,34579.05,34626.9,0
2024-05-03,34854.85,34857.95,34208.4,34477.55,0
2024-05-06,34445.05,34478.5,33543.2,33598.2,0
2024-05-07,33794.85,33800.75,33093.1,33297.85,0
2024-05-08,33038.25,33348.65,32748.6,33277.25,0
2024-05-09,33341.65,33543.45,32820.5,32868.8,0
2024-05-10,32982.6,33290.25,32824.2,33216.05,0
2024-05-13,33299.75,33334.0,32705.55,33080.1,0
2024-05-14,33157.8,33496.35,33063.45,33373.3,0
2024-05-15,33519.8,33648.65,33399.4,33537.6,0
2024-05-16,33596.55,34245.9,33545.95,34115.05,0
2024-05-17,34340.7,35121.1,34294.95,35063.35,0
2024-05-18,35178.55,35316.3,35095.8,35231.95,0
2024-05-21,35233.35,35358.85,35141.5,35309.4,0
2024-05-22,35443.35,35571.35,35084.55,35250.55,0
2024-05-23,35324.85,35637.3,35174.6,35599.3,0
2024-05-24,35615.1,35839.75,35489.15,35553.35,0
2024-05-27,35681.05,35911.35,35462.2,35644.55,0
2024-05-28,35692.25,35811.9,35376.8,35511.45,0
2024-05-29,35483.95,35721.35,35377.95,35503.0,0
2024-05-30,35414.0,35460.9,34812.55,34911.55,0
2024-05-31,35061.9,35279.5,34874.3,35130.2,0
2024-06-03,36099.65,36208.35,35522.9,35582.45,0
2024-06-04,35558.05,35604.05,32654.4,34214.8,0
2024-06-05,34490.25,35462.45,33838.7,35381.35,0
2024-06-06,35608.2,35995.5,35496.55,35730.4,0
2024-06-07,35841.25,36439.6,35793.25,36384.9,0
2024-06-10,36537.75,36767.75,36441.25,36642.65,0
2024-06-11,36732.55,36850.8,36639.75,36735.45,0
2024-06-12,36830.9,36961.9,36701.5,36892.5,0
2024-06-13,37201.95,37567.3,37020.65,37529.9,0
2024-06-14,37762.1,38039.0,37629.25,37978.95,0
2024-06-18,38121.45,38671.0,38084.75,38582.85,0
2024-06-19,38719.2,38727.4,37778.1,37827.55,0
2024-06-20,37950.75,38002.15,37725.75,37879.35,0
2024-06-21,37947.4,38475.1,37851.05,38161.9,0
2024-06-24,38066.4,38555.65,37951.25,38449.85,0
2024-06-25,38513.95,38704.8,38384.95,38423.45,0
2024-06-26,38377.65,38515.45,38197.55,38239.3,0
2024-06-27,38369.2,38448.45,38021.35,38254.35,0
2024-06-28,38300.05,38559.65,38238.2,38357.9,0
2024-07-01,38365.6,38746.5,38323.95,38666.45,0
2024-07-02,38818.0,38839.9,38263.35,38517.9,0
2024-07-03,38684.6,38868.65,38427.1,38568.5,0
2024-07-04,38708.55,38737.55,38449.4,38565.8,0
2024-07-05,38575.7,38629.0,38378.55,38478.25,0
2024-07-08,38311.05,38333.9,37796.2,37986.5,0
2024-07-09,38187.7,38722.85,38127.25,38648.6,0
