Date,Open,High,Low,Close,Volume
2020-03-19,6489.5,6871.4,6332.0,6655.5,0
2020-03-20,6740.25,7088.15,6728.75,6951.9,0
2020-03-23,6518.0,6850.55,6380.1,6432.3,0
2020-03-24,6589.45,6828.3,6532.65,6611.05,0
2020-03-25,6539.6,6746.3,6538.55,6695.55,0
2020-03-26,6845.25,6963.25,6743.05,6775.0,0
2020-03-27,6924.6,7058.8,6697.95,6813.05,0
2020-03-30,6708.7,6970.5,6608.8,6896.0,0
2020-03-31,7074.2,7224.35,6951.4,7176.5,0
2020-04-01,7206.2,7208.25,6991.6,7026.7,0
2020-04-03,7019.85,7452.8,6956.2,7361.6,0
2020-04-07,7729.25,8159.75,7569.85,8124.85,0
2020-04-08,8122.9,8564.85,8056.3,8412.2,0
2020-04-09,8739.5,9032.4,8706.4,8800.45,0
2020-04-13,9000.25,9229.6,8852.0,9044.35,0
2020-04-15,9265.4,9382.15,8889.2,9038.8,0
2020-04-16,9040.9,9251.05,8989.8,9199.3,0
2020-04-17,9429.5,9454.1,9066.1,9157.75,0
2020-04-20,9176.7,9212.55,9004.75,9149.2,0
2020-04-21,9031.85,9561.35,8999.95,9381.65,0
2020-04-22,9369.4,9513.0,9305.75,9377.0,0
2020-04-23,9400.15,9580.85,9358.35,9388.9,0
2020-04-24,9358.4,9638.7,9305.6,9518.45,0
2020-04-27,9590.5,9753.5,9557.4,9602.05,0
2020-04-28,9699.25,9701.0,9352.0,9386.2,0
2020-04-29,9453.3,9498.15,9339.75,9385.45,0
2020-04-30,9522.55,9556.5,9253.9,9327.1,0
2020-05-04,9181.6,9507.45,9140.15,9364.6,0
2020-05-05,9493.7,9503.75,9157.35,9181.5,0
2020-05-06,9229.85,9289.9,9128.05,9227.15,0
2020-05-07,9283.2,9373.55,9128.95,9148.1,0
2020-05-08,9275.9,9385.6,9230.35,9343.35,0
2020-05-11,9413.25,9416.5,9281.7,9307.3,0
2020-05-12,9291.1,9368.05,9142.8,9246.65,0
2020-05-13,9447.95,9447.95,9131.15,9147.75,0
2020-05-14,9146.1,9279.65,9103.8,9172.2,0
2020-05-15,9177.35,9211.0,9065.65,9093.0,0
2020-05-18,9097.6,9201.45,8999.85,9092.65,0
2020-05-19,9149.45,9231.5,9044.05,9084.6,0
2020-05-20,9098.7,9495.5,9074.6,9456.8,0
2020-05-21,9475.2,9549.4,9436.05,9520.55,0
2020-05-22,9502.3,9619.6,9427.2,9600.65,0
2020-05-26,9624.3,9679.85,9454.75,9483.5,0
2020-05-27,9528.75,9537.8,9416.8,9463.7,0
2020-05-28,9488.95,9507.55,9362.05,9464.5,0
2020-05-29,9459.25,9812.9,9432.6,9768.6,0
2020-06-01,9844.2,9872.4,9677.95,9802.1,0
2020-06-02,9869.65,10047.3,9814.45,9833.6,0
2020-06-03,9914.8,9980.85,9835.05,9864.05,0
