Date,Open,High,Low,Close,Volume
2013-10-11,17897.7,17952.4,17606.7,17673.9,0
2013-10-14,17723.8,17723.8,17529.1,17558.5,0
2013-10-15,17549.4,17648.3,17293.3,17545.7,0
2013-10-17,17582.6,17806.7,17566.1,17722.4,0
2013-10-18,17828.3,18139.3,17785.7,18091.4,0
2013-10-21,18099.6,18108.2,17767.5,17839.5,0
2013-10-22,17749.2,17880.4,17738.8,17795.0,0
2013-10-23,17819.4,17886.4,17620.6,17842.8,0
2013-10-24,17881.3,18109.2,17814.9,17889.4,0
2013-10-25,17942.7,17998.2,17593.4,17723.9,0
2013-10-28,17695.2,17705.0,17219.2,17268.9,0
2013-10-29,17244.8,17485.3,17120.5,17363.9,0
2013-10-30,17435.2,17583.0,17321.1,17568.2,0
2013-10-31,17498.5,17663.9,17456.1,17617.0,0
2013-11-01,17529.6,17618.7,17353.2,17385.8,0
2013-11-03,17500.4,17539.3,17480.5,17496.4,0
2013-11-05,17402.7,17429.0,17016.4,17040.2,0
2013-11-06,17045.2,17136.3,16931.1,16949.8,0
2013-11-07,16968.1,17141.7,16839.3,16904.2,0
2013-11-08,16913.2,16978.4,16779.4,16835.5,0
2013-11-11,16803.7,16852.3,16591.3,16614.3,0
2013-11-12,16685.9,16797.7,16648.8,16727.1,0
2013-11-13,16727.7,16735.5,16510.1,16543.4,0
2013-11-14,16507.6,16726.0,16507.6,16596.6,0
2013-11-18,16668.7,17093.2,16668.7,17059.7,0
2013-11-19,17074.7,17088.9,16934.7,16976.9,0
2013-11-20,16976.9,17055.5,16793.9,16823.2,0
2013-11-21,16764.3,16780.6,16471.9,16509.8,0
2013-11-22,16590.9,16653.9,16366.9,16414.8,0
2013-11-25,16541.9,16794.7,16522.8,16763.6,0
2013-11-26,16745.4,16770.3,16558.1,16606.4,0
2013-11-27,16577.4,16773.7,16577.4,16732.4,0
2013-11-28,16808.2,16857.1,16698.8,16765.8,0
2013-11-29,16766.1,17044.5,16766.1,17004.0,0
2013-12-02,17036.3,17098.8,16949.2,17013.5,0
2013-12-03,17029.9,17029.9,16862.2,16886.8,0
2013-12-04,16874.9,16891.8,16614.8,16643.3,0
2013-12-05,16799.2,16857.4,16445.5,16469.4,0
2013-12-06,16505.2,16594.3,16472.1,16505.4,0
2013-12-09,16763.4,16784.8,16506.9,16571.0,0
2013-12-10,16568.8,16752.8,16568.8,16724.2,0
2013-12-11,16716.6,16858.4,16716.6,16829.2,0
2013-12-12,16818.9,16880.0,16685.2,16714.2,0
2013-12-13,16656.1,16706.4,16558.4,16622.9,0
2013-12-16,16600.8,16636.0,16413.1,16501.8,0
2013-12-17,16582.2,16631.7,16490.7,16612.2,0
2013-12-18,16611.9,16704.4,16547.4,16675.2,0
2013-12-19,16740.4,16763.2,16510.9,16617.0,0
2013-12-20,16638.3,16775.8,16500.7,16750.7,0
2013-12-23,16677.4,16861.7,16677.4,16811.3,0
2013-12-24,16841.6,16867.9,16779.6,16811.9,0
2013-12-26,16829.9,16937.2,16802.5,16853.7,0
2013-12-27,16894.3,17021.8,16874.8,16975.8,0
2013-12-30,16977.2,17067.2,16908.9,17020.2,0
2013-12-31,17066.9,17080.1,16966.4,17024.1,0
2014-01-01,17054.6,17109.1,17031.6,17050.4,0
2014-01-02,17036.6,17159.2,16703.0,16719.6,0
2014-01-03,16712.5,16807.4,16571.6,16768.4,0
2014-01-06,16805.8,16851.2,16730.8,16816.5,0
2014-01-07,16847.4,16892.2,16691.9,16801.2,0
2014-01-08,16835.3,16871.6,16734.8,16837.0,0
2014-01-09,16834.6,16834.6,16668.8,16745.3,0
2014-01-10,16818.8,17072.9,16685.3,16969.7,0
2014-01-13,17003.8,17088.2,16928.3,16990.8,0
2014-01-14,17005.3,17147.8,16923.7,16942.8,0
2014-01-15,16969.3,17108.3,16836.1,17087.1,0
2014-01-16,17086.6,17158.6,16864.6,16942.1,0
2014-01-17,16958.1,17022.2,16855.6,16923.8,0
2014-01-20,16923.3,17137.4,16850.1,17122.0,0
2014-01-21,17135.6,17192.7,17061.1,17088.5,0
2014-01-22,17078.0,17088.8,16872.4,17074.1,0
2014-01-23,17036.5,17158.2,16984.8,17113.8,0
2014-01-24,17056.2,17143.2,16837.9,16886.4,0
2014-01-27,16731.1,16880.7,16654.8,16826.7,0
2014-01-28,16841.8,16942.3,16622.1,16899.8,0
2014-01-29,16936.9,16996.7,16877.9,16904.9,0
2014-01-30,16740.0,16797.8,16509.3,16763.3,0
2014-01-31,16784.6,16876.9,16719.8,16861.2,0
2014-02-03,16793.2,16879.2,16696.9,16709.9,0
2014-02-04,16633.2,16871.0,16541.2,16849.8,0
2014-02-05,16770.3,16829.2,16600.5,16679.4,0
2014-02-06,16727.6,16952.2,16614.2,16925.8,0
2014-02-07,17019.1,17019.1,16770.7,16852.8,0
2014-02-10,16824.1,16907.1,16735.3,16827.6,0
2014-02-11,16803.1,16873.4,16744.7,16803.9,0
2014-02-12,16839.5,16867.4,16631.8,16663.2,0
2014-02-13,16685.8,16768.1,16418.2,16479.5,0
2014-02-14,16525.1,16599.9,16387.6,16575.3,0
2014-02-17,16603.2,16650.4,16500.1,16569.5,0
2014-02-18,16561.0,16648.4,16478.8,16505.7,0
2014-02-19,16543.1,16586.0,16482.8,16500.7,0
2014-02-20,16448.4,16495.6,16320.0,16336.1,0
2014-02-21,16414.4,16567.6,16388.7,16556.3,0
2014-02-24,16510.6,16648.3,16500.9,16630.2,0
2014-02-25,16609.5,16732.7,16609.5,16688.6,0
2014-02-26,16714.4,16904.8,16705.8,16867.8,0
2014-02-28,16780.1,16996.6,16780.1,16845.7,0
2014-03-03,16859.8,16932.1,16786.8,16837.1,0
2014-03-04,16880.2,17047.9,16819.4,16969.8,0
2014-03-05,17009.4,17065.4,16919.4,17038.9,0
2014-03-06,17039.5,17102.7,16958.4,17084.4,0
2014-03-07,17026.2,17232.8,16964.2,17190.6,0
2014-03-10,17130.3,17188.8,17053.8,17116.1,0
